N-KSJP2,-1.3831654150965778,20140302134344,-1.1357568083900846
N-CJDQX,-0.5157984464344504,201403021808,-0.12999367953218124
N-SUFMO,0.34119148661295406,201403021808,-0.015926263720149613
N-H563T,0.12308841581387467,201403021808,-0.08805991606525666
N-CJDQX,-0.5157984464344504,201403021808,-0.12999367953218124
N-JFGFZ,-0.8100884770514872,201403021808,0.08281275336858458
N-SUFMO,0.34119148661295406,201403021808,-0.015926263720149613
N-0C09P,-0.35670408794883685,201403021808,-0.0
N-SUFMO,0.34119148661295406,201403021808,-0.015926263720149613
N-6JCTV,0.3763627327079273,201403021808,0.3677859776019827
N-UFFMT,-1.7485667252308812,201403021808,1.3993381738660693
N-TS4PL,0.5752889150346544,201403021808,-0.2504341234414531
N-BHK8H,-0.021608534673485492,201403021808,0.011496026543023173
N-H82EQ,-0.5373494464575331,201403021808,-0.0899527893316361
N-0C09P,-0.35670408794883685,201403021808,-0.0
N-1EZEK,1.143572306582178,201403021808,-0.4234922610420084
N-6JCTV,0.3763627327079273,201403021808,0.3677859776019827
N-UFFMT,-1.7485667252308812,201403021808,1.3993381738660693
N-1E0AT,0.7496338541704571,201403021808,0.34902799187312367
N-CJDQX,-0.5157984464344504,201403021808,-0.12999367953218124
N-CJDQX,-0.5157984464344504,201403021808,-0.12999367953218124
N-CJDQX,-0.5157984464344504,201403021808,-0.12999367953218124
N-H82EQ,-0.5373494464575331,201403021808,-0.0899527893316361
N-H82EQ,-0.5373494464575331,201403021808,-0.04099940876179865
N-H82EQ,-0.5373494464575331,201403021808,-0.2177211191670989
N-H82EQ,-0.5373494464575331,201403021808,0.0351978675541541
N-H82EQ,-0.5373494464575331,201403021808,0.25530628663413235
N-H82EQ,-0.5373494464575331,201403021808,0.19419401165836214
N-H82EQ,-0.5373494464575331,201403021808,0.22968501329214364
N-H82EQ,-0.5373494464575331,201403021808,-0.01703907750147131
N-H82EQ,-0.5373494464575331,201403021808,-0.15858949076528653
N-H82EQ,-0.5373494464575331,201403021808,-0.06237349349620363
N-H82EQ,-0.5373494464575331,201403021808,0.40116088987360815
N-H82EQ,-0.5373494464575331,201403021808,-0.09382411574319131
N-H82EQ,-0.5373494464575331,201403021808,0.21879814370301012
N-H82EQ,-0.5373494464575331,201403021808,-0.024668312877853562
N-H82EQ,-0.5373494464575331,201403021808,-0.06720151762917208
N-H82EQ,-0.5373494464575331,201403021808,-0.14183040920464862
N-H82EQ,-0.5373494464575331,201403021808,0.13802601287915248
N-H82EQ,-0.5373494464575331,201403021808,0.4991385020442033
N-H82EQ,-0.5373494464575331,201403021808,-0.14635823408570178
N-H82EQ,-0.5373494464575331,201403021808,-0.1245780100015498
N-H82EQ,-0.5373494464575331,201403021808,-0.09390520330005506
N-H82EQ,-0.5373494464575331,201403021808,0.24698498504366292
N-H82EQ,-0.5373494464575331,201403021808,-0.04109446904430032
N-H82EQ,-0.5373494464575331,201403021808,0.31290978016782905
N-H82EQ,-0.5373494464575331,201403021808,-0.6278592763269273
N-H82EQ,-0.5373494464575331,201403021808,0.26909557024124425
N-H82EQ,-0.5373494464575331,201403021808,0.2995299661385197
N-H82EQ,-0.5373494464575331,201403021808,-0.5486804092638795
N-H82EQ,-0.5373494464575331,201403021808,-0.3882049409867063
N-H82EQ,-0.5373494464575331,201403021808,0.06323415470185414
N-H82EQ,-0.5373494464575331,201403021808,0.13903060842235432
N-H82EQ,-0.5373494464575331,201403021808,-0.42685411257346323
N-H82EQ,-0.5373494464575331,201403021808,0.39326031104542525
N-H82EQ,-0.5373494464575331,201403021808,0.30953842511680796
N-H82EQ,-0.5373494464575331,201403021808,-0.09064201455184782
N-H82EQ,-0.5373494464575331,201403021808,0.0670561833901168
N-H82EQ,-0.5373494464575331,201403021808,-0.3179661616291008
N-H82EQ,-0.5373494464575331,201403021808,0.10567627946946995
N-H82EQ,-0.5373494464575331,201403021808,-0.08542769560413427
N-H82EQ,-0.5373494464575331,201403021808,-0.1499951815427643
