N-GRDHN,-0.6064382206996778,201403220638,-0.07715774425686964
N-8HOVD,-0.03721706389113577,201403220638,0.0067778939729251095
N-3IK0Y,2.075062411609478,201403220638,-1.2320970055194276
N-JQ338,1.2224799134564661,201403220638,0.5211557678288328
N-GRDHN,-0.6064382206996778,201403220638,-0.08702441801675467
N-L04BJ,1.7006766970342815,201403220638,0.39502622058674647
N-SCK04,-0.17732269034052123,201403220638,0.024664688841580414
N-3IK0Y,2.075062411609478,201403220638,-0.8462183431059663
N-H563T,-0.28234801313940555,201403220638,-0.04634103596136882
N-QWNZH,-0.1642343179055442,201403220638,0.04417316853059782
N-6PFYW,-1.1260429155929481,201403220638,-0.5547369084560778
N-GRDHN,-0.6064382206996778,201403220638,-0.009334446015155514
N-SCK04,-0.17732269034052123,201403220638,-0.05736051618161088
N-LETTK,0.6937018920545661,201403220638,-0.15372525542354895
N-WRYAZ,1.1042102924152977,201403220638,-0.2703280616298087
N-SCK04,-0.17732269034052123,201403220638,0.020597294996779286
N-GRDHN,-0.6064382206996778,201403220638,-0.3990203406990747
N-TZD20,-1.3951983464003903,201403220638,0.244318614483723
N-QWNZH,-0.1642343179055442,201403220638,-0.03319247768969172
N-LETTK,0.6937018920545661,201403220638,-0.3036213460542821
N-WRYAZ,1.1042102924152977,201403220638,-0.3435980637545604
N-3IK0Y,2.075062411609478,201403220638,-1.3574313550485346
N-WRYAZ,1.1042102924152977,201403220638,0.7645917739443122
N-LETTK,0.6937018920545661,201403220638,-0.4180744057460085
N-2Z2WK,-1.7314405156807104,201403220638,0.30547500677964584
N-GRDHN,-0.6064382206996778,201403220638,-0.19005246718517096
N-GRDHN,-0.6064382206996778,201403220638,-0.3531543417066077
N-SCK04,-0.17732269034052123,201403220638,-0.07814271070810294
N-H563T,-0.28234801313940555,201403220638,0.1943806700694841
N-TZD20,-1.3951983464003903,201403220638,-0.14829526078505306
N-UFCUA,-0.29114990842834665,201403220638,0.17611252465119182
N-2Z2WK,-1.7314405156807104,201403220638,-0.10762375819529782
N-3IK0Y,2.075062411609478,201403220638,-0.7141854008069823
N-SCK04,-0.17732269034052123,201403220638,0.11843262670505901
N-QWNZH,-0.1642343179055442,201403220638,0.15751389514665667
N-TZD20,-1.3951983464003903,201403220638,-0.7994237612203206
N-8HOVD,-0.03721706389113577,201403220638,0.012163587486218572
N-L04BJ,1.7006766970342815,201403220638,0.39502622058674647
N-3IK0Y,2.075062411609478,201403220638,-0.32009819215698637
N-LETTK,0.6937018920545661,201403220638,0.07233984559194749
N-H563T,-0.28234801313940555,201403220638,0.007820973282430088
N-8HOVD,-0.03721706389113577,201403220638,-0.009243931772509265
N-TZD20,-1.3951983464003903,201403220638,0.7943431384424964
N-QWNZH,-0.1642343179055442,201403220638,0.04866874167721462
N-GRDHN,-0.6064382206996778,201403220638,-0.1129079530993736
N-LETTK,0.6937018920545661,201403220638,-0.1496204726188811
N-UFCUA,-0.29114990842834665,201403220638,-0.17397944840843846
N-2Z2WK,-1.7314405156807104,201403220638,0.5555399515410423
N-GRDHN,-0.6064382206996778,201403220638,0.07551535387869786
N-SCK04,-0.17732269034052123,201403220638,0.04675038007440369
N-2GWON,0.4679762929576685,201403220638,-0.1996732168966517
N-2Z2WK,-1.7314405156807104,201403220638,-0.8403830279730226
N-8HOVD,-0.03721706389113577,201403220638,-0.005059021322449122
N-Y47X6,-1.2943457455969938,201403220638,0.8753385399049938
N-WRYAZ,1.1042102924152977,201403220638,0.7332203807122135
N-2GWON,0.4679762929576685,201403220638,0.038585064418999636
N-8HOVD,-0.03721706389113577,201403220638,-0.03739734740069992
N-2Z2WK,-1.7314405156807104,201403220638,-0.35894957332818134
N-QWNZH,-0.1642343179055442,201403220638,-0.03800301788673079
N-H563T,-0.28234801313940555,201403220638,0.006959906961006173
N-6PFYW,-1.1260429155929481,201403220638,-0.28739061182364983
N-Y47X6,-1.2943457455969938,201403220638,-0.7716466790626986
N-L04BJ,1.7006766970342815,201403220638,0.39502622058674647
N-2Z2WK,-1.7314405156807104,201403220638,-0.3176474850614021
N-TZD20,-1.3951983464003903,201403220638,0.8532249165220318
N-UFCUA,-0.29114990842834665,201403220638,0.28939444377357343
N-UFCUA,-0.29114990842834665,201403220638,0.207855947743267
N-3IK0Y,2.075062411609478,201403220638,-0.36411600871409416
N-H563T,-0.28234801313940555,201403220638,-0.01709413600590774
N-8HOVD,-0.03721706389113577,201403220638,0.011954107209117016
N-6PFYW,-1.1260429155929481,201403220638,0.3244563281538692
N-8HOVD,-0.03721706389113577,201403220638,-0.04806557448614634
N-SCK04,-0.17732269034052123,201403220638,0.16349631442910587
N-8HOVD,-0.03721706389113577,201403220638,0.010363728764052437
N-WRYAZ,1.1042102924152977,201403220638,-0.4518554715523255
N-Y47X6,-1.2943457455969938,201403220638,0.23976745215824627
N-UFCUA,-0.29114990842834665,201403220638,0.2974936080064827
N-QWNZH,-0.1642343179055442,201403220638,-1.8134960391176375E-4
N-SCK04,-0.17732269034052123,201403220638,-0.016851955334937538
N-2GWON,0.4679762929576685,201403220638,-0.1504096708612375
N-2Z2WK,-1.7314405156807104,201403220638,-1.3072694616032339
N-QWNZH,-0.1642343179055442,201403220638,-0.0634141577851783
N-WRYAZ,1.1042102924152977,201403220638,-0.13687625611671014
N-L04BJ,1.7006766970342815,201403220638,0.39502622058674647
N-LETTK,0.6937018920545661,201403220638,-0.15565914857235902
N-H563T,-0.28234801313940555,201403220638,0.16714557597189614
N-2Z2WK,-1.7314405156807104,201403220638,0.16127673852794724
N-SCK04,-0.17732269034052123,201403220638,0.10248475527755022
N-LETTK,0.6937018920545661,201403220638,-0.005756008840716868
N-GRDHN,-0.6064382206996778,201403220638,-0.1458480554750822
N-2GWON,0.4679762929576685,201403220638,-0.2249489190522861
N-8HOVD,-0.03721706389113577,201403220638,0.014287991361880416
N-6PFYW,-1.1260429155929481,201403220638,0.6027477120482706
N-2GWON,0.4679762929576685,201403220638,0.08916033783313981
N-JQ338,1.2224799134564661,201403220638,-0.2381141456473153
N-LETTK,0.6937018920545661,201403220638,-0.13139820501972177
N-6PFYW,-1.1260429155929481,201403220638,-0.5701816249251873
N-LETTK,0.6937018920545661,201403220638,0.15431043219777754
N-QWNZH,-0.1642343179055442,201403220638,0.012857920216843914
N-JQ338,1.2224799134564661,201403220638,-0.1107016637294614
N-8HOVD,-0.03721706389113577,201403220638,0.02688817063270948
N-3IK0Y,2.075062411609478,201403220638,-0.362029303730048
N-QWNZH,-0.1642343179055442,201403220638,-0.05109824159329441
N-H563T,-0.28234801313940555,201403220638,-0.07113001944438566
N-8HOVD,-0.03721706389113577,201403220638,0.02422276440348339
N-L04BJ,1.7006766970342815,201403220638,0.39502622058674647
N-2Z2WK,-1.7314405156807104,201403220638,-0.6642909082497988
N-Y47X6,-1.2943457455969938,201403220638,-0.47346061579236204
N-SCK04,-0.17732269034052123,201403220638,-0.017649097203876616
N-WRYAZ,1.1042102924152977,201403220638,-0.0849080998512805
N-UFCUA,-0.29114990842834665,201403220638,0.20462306995820703
N-8HOVD,-0.03721706389113577,201403220638,7.90719419454362E-4
N-3IK0Y,2.075062411609478,201403220638,-0.35448310478345835
N-LETTK,0.6937018920545661,201403220638,0.075849687741637
N-GRDHN,-0.6064382206996778,201403220638,0.07835428351336869
N-WRYAZ,1.1042102924152977,201403220638,-0.5369148534709456
N-SCK04,-0.17732269034052123,201403220638,0.1564969585960329
N-JQ338,1.2224799134564661,201403220638,0.02947476424360883
N-GRDHN,-0.6064382206996778,201403220638,-0.17845048337052782
N-2Z2WK,-1.7314405156807104,201403220638,0.7432192808016964
N-LETTK,0.6937018920545661,201403220638,0.5036575795621102
N-WRYAZ,1.1042102924152977,201403220638,-0.3783331736866296
N-TZD20,-1.3951983464003903,201403220638,-1.7441735367791706
N-WRYAZ,1.1042102924152977,201403220638,0.20389548702899182
N-Y47X6,-1.2943457455969938,201403220638,0.5916762435000005
N-2Z2WK,-1.7314405156807104,201403220638,-0.3934874310842529
N-JQ338,1.2224799134564661,201403220638,-0.032018713988897635
N-3IK0Y,2.075062411609478,201403220638,-0.9158708597486898
N-Y47X6,-1.2943457455969938,201403220638,-0.5534741245274007
N-WRYAZ,1.1042102924152977,201403220638,-0.8121333880416153
N-L04BJ,1.7006766970342815,201403220638,0.39502622058674647
N-2Z2WK,-1.7314405156807104,201403220638,0.09934419236957956
N-QWNZH,-0.1642343179055442,201403220638,-0.022014579369772712
N-6PFYW,-1.1260429155929481,201403220638,-0.028728067880342874
N-LETTK,0.6937018920545661,201403220638,-0.34503380140407436
N-WRYAZ,1.1042102924152977,201403220638,0.09886596095537557
N-TZD20,-1.3951983464003903,201403220638,0.47723212062110215
N-6PFYW,-1.1260429155929481,201403220638,-0.8881610174285008
N-3IK0Y,2.075062411609478,201403220638,-1.0423330330464948
N-H563T,-0.28234801313940555,201403220638,0.266247813131468
N-8HOVD,-0.03721706389113577,201403220638,-0.004113423228602254
N-WRYAZ,1.1042102924152977,201403220638,-0.32659251821006596
N-GRDHN,-0.6064382206996778,201403220638,-0.37957324273316656
N-6PFYW,-1.1260429155929481,201403220638,0.6578023008985456
N-3IK0Y,2.075062411609478,201403220638,0.08751874030067494
N-WRYAZ,1.1042102924152977,201403220638,-0.38489918727767414
N-UFCUA,-0.29114990842834665,201403220638,0.01909217000048175
N-Y47X6,-1.2943457455969938,201403220638,0.6447626738882271
N-JQ338,1.2224799134564661,201403220638,-0.17659417371809003
N-LETTK,0.6937018920545661,201403220638,-0.36774195801723814
N-2GWON,0.4679762929576685,201403220638,-0.1629996762501636
N-L04BJ,1.7006766970342815,201403220638,0.39502622058674647
N-JQ338,1.2224799134564661,201403220638,0.18922577668485585
N-H563T,-0.28234801313940555,201403220638,0.0026050377791928415
N-8HOVD,-0.03721706389113577,201403220638,-0.001915306869334613
N-3IK0Y,2.075062411609478,201403220638,-0.7193898142845904
N-QWNZH,-0.1642343179055442,201403220638,0.09055054104869001
N-Y47X6,-1.2943457455969938,201403220638,0.13473263720766185
N-JQ338,1.2224799134564661,201403220638,0.566041396650525
N-LETTK,0.6937018920545661,201403220638,0.07282984467848781
N-H563T,-0.28234801313940555,201403220638,-0.11771435966648927
N-TZD20,-1.3951983464003903,201403220638,0.4229499345407143
N-UFCUA,-0.29114990842834665,201403220638,-0.07173445683271754
N-6PFYW,-1.1260429155929481,201403220638,0.2276572765071302
N-GRDHN,-0.6064382206996778,201403220638,-0.3958708670020749
N-LETTK,0.6937018920545661,201403220638,-0.09020551040400727
N-2GWON,0.4679762929576685,201403220638,-0.10175506774225399
N-QWNZH,-0.1642343179055442,201403220638,-0.07753069993327723
N-6PFYW,-1.1260429155929481,201403220638,0.48564137146337866
N-UFCUA,-0.29114990842834665,201403220638,-0.021709451663571234
N-WRYAZ,1.1042102924152977,201403220638,0.13115891027359078
N-2Z2WK,-1.7314405156807104,201403220638,-0.3436066845275458
N-6PFYW,-1.1260429155929481,201403220638,-0.043972712848310516
N-2GWON,0.4679762929576685,201403220638,0.08757362913701885
N-L04BJ,1.7006766970342815,201403220638,0.39502622058674647
N-SCK04,-0.17732269034052123,201403220638,-0.08623233809774146
N-WRYAZ,1.1042102924152977,201403220638,0.06475600301462248
N-3IK0Y,2.075062411609478,201403220638,-1.2831703899178961
N-QWNZH,-0.1642343179055442,201403220638,-0.016986253682014302
N-WRYAZ,1.1042102924152977,201403220638,0.2234629149636745
N-6PFYW,-1.1260429155929481,201403220638,-0.37182219479942696
N-2GWON,0.4679762929576685,201403220638,-0.16099747276259674
N-H563T,-0.28234801313940555,201403220638,-0.07489472436160773
N-H563T,-0.28234801313940555,201403220638,-0.1067768378008062
N-UFCUA,-0.29114990842834665,201403220638,-0.09272219102225744
